   (1.40076210179695959E-015,5.28587522602257109E-015)
 (-1.42882133872417917E-015,-5.38230950355099956E-015)
   (1.44904975605403274E-015,5.44895887334085542E-015)
 (-1.45926603218910367E-015,-5.47778843379404358E-015)
   (1.45699323103338357E-015,5.45971502710068256E-015)
 (-1.43959919770327970E-015,-5.38513732304540804E-015)
   (1.40445749478759329E-015,5.24454510039424476E-015)
 (-1.34912019706875941E-015,-5.02915547451711288E-015)
   (1.27148729811229783E-015,4.73154179288138470E-015)
 (-1.16996319960381828E-015,-4.34620620285444898E-015)
   (1.04359255425793629E-015,3.87005944292877126E-015)
 (-8.92161909771943800E-016,-3.30278218168323669E-015)
   (7.16265883274813317E-016,2.64704532575877488E-015)
 (-5.17335536930930984E-016,-1.90858445287859992E-015)
   (2.97624507775585273E-016,1.09612492884171716E-015)
 (-6.01578681007765119E-017,-2.21176978489246888E-016)
 (-1.91347283883588209E-016,-7.02300004040484413E-016)
   (4.52596808772284809E-016,1.65832343347507415E-015)
 (-7.18855368873688120E-016,-2.62940014715981011E-015)
   (9.85096882437027938E-016,3.59709878757177750E-015)
 (-1.24616990683534042E-015,-4.54266019543747416E-015)
   (1.49697297438554974E-015,5.44763146683338952E-015)
 (-1.73263278690474667E-015,-6.29450998939349356E-015)
   (1.94867796334349417E-015,7.06737752587959542E-015)
 (-2.14121426972679061E-015,-7.75250899264240281E-015)
   (2.30708682596346892E-015,8.33894227456700781E-015)
 (-2.44402272501869060E-015,-8.81897982739633895E-015)
   (2.55075798197691543E-015,9.18860314154016462E-015)
 (-2.62712657838048156E-015,-9.44777134765877979E-015)
   (2.67411329590969051E-015,9.60057746777199486E-015)
 (-2.69385932797608276E-015,-9.65523398922925270E-015)
   (2.68961833988829889E-015,9.62387087382148812E-015)
 (-2.66564836627218625E-015,-9.52213522883443180E-015)
   (2.62705563937114901E-015,9.36858753137589559E-015)
 (-2.57957743097429575E-015,-9.18391624354521056E-015)
   (2.52932487203782943E-015,8.98999374127395286E-015)
 (-2.48248490296673228E-015,-8.80882220829286538E-015)
   (2.44500909488576824E-015,8.66142314946822774E-015)
 (-2.42230109448194611E-015,-8.56673561269571525E-015)
   (2.41892016247298057E-015,8.54059998759171019E-015)
 (-2.43832992245931286E-015,-8.59488174990936720E-015)
   (2.48269740235737470E-015,8.73680820827113362E-015)
 (-2.55276841467722351E-015,-8.96856608410946481E-015)
   (2.64781991091925933E-015,9.28717501259010772E-015)
 (-2.76570000388098262E-015,-9.68467095171496100E-015)
   (2.90294962276404361E-015,1.01485719445639465E-014)
 (-3.05499923657624219E-015,-1.06625987855144450E-014)
   (3.21642465808159861E-015,1.12076089799447625E-014)
 (-3.38125462263932529E-015,-1.17626727407749393E-014)
   (3.54329467242703311E-015,1.23062285796348212E-014)
 (-3.69646258148784417E-015,-1.28172419949963440E-014)
   (3.83510620484384893E-015,1.32763035180407513E-014)
 (-3.95428628162137075E-015,-1.36665979036387097E-014)
   (4.05001831589696620E-015,1.39747084410732868E-014)
 (-4.11944987128119722E-015,-1.41912110417733312E-014)
   (4.16098137899273326E-015,1.43110458750190806E-014)
 (-4.17431367758251595E-015,-1.43336604900404680E-014)
   (4.16044081315370740E-015,1.42629281832168300E-014)
 (-4.12157190057230605E-015,-1.41068657772867937E-014)
   (4.06100862132714995E-015,1.38771674885294910E-014)
 (-3.98297359347897940E-015,-1.35885938189628935E-014)
   (3.89239998985216264E-015,1.32582351141357350E-014)
 (-3.79470156858951633E-015,-1.29047019584486132E-014)
   (3.69552068085049739E-015,1.25472638220559715E-014)
 (-3.60047400210834908E-015,-1.22049789992105908E-014)
   (3.51490355740316745E-015,1.18958555162502160E-014)
 (-3.44364378728140644E-015,-1.16360704054482036E-014)
   (3.39081545409189900E-015,1.14392889552217259E-014)
 (-3.35965422369315656E-015,-1.13161093741557265E-014)
   (3.35238403402775449E-015,1.12736609268090080E-014)
 (-3.37014112685487524E-015,-1.13153715290493292E-014)
   (3.41294646623996334E-015,1.14409132732469840E-014)
 (-3.47973850814187234E-015,-1.16463326860602223E-014)
   (3.56845091568577539E-015,1.19243467664503148E-014)
 (-3.67614310811616076E-015,-1.22647987158769556E-014)
   (3.79916479694683605E-015,1.26552363559221184E-014)
 (-3.93335879741223637E-015,-1.30815964779718789E-014)
   (4.07428009236340794E-015,1.35289451764820945E-014)
 (-4.21742299591654993E-015,-1.39822487283697446E-014)
   (4.35845313460144369E-015,1.44271309198771148E-014)
 (-4.49342322900476575E-015,-1.48505823043162244E-014)
   (4.61896346442498330E-015,1.52415859211888307E-014)
 (-4.73244428001690456E-015,-1.55916290099656892E-014)
   (4.83209331227795911E-015,1.58950736399405363E-014)
 (-4.91706564584326079E-015,-1.61493628039340687E-014)
   (4.98746218351265127E-015,1.63550536113975633E-014)
 (-5.04428761224069255E-015,-1.65156659606828944E-014)
   (5.08936104116073165E-015,1.66373534402727461E-014)
 (-5.12516766494001269E-015,-1.67284113879267147E-014)
   (5.15467400471805704E-015,1.67986466187592125E-014)
 (-5.18110032094164794E-015,-1.68586363508199590E-014)
   (5.20768079716163912E-015,1.69189338734779141E-014)
 (-5.23740937720921932E-015,-1.69892515841436507E-014)
   (5.27280174893773380E-015,1.70776890236170513E-014)
 (-5.31567892730466091E-015,-1.71900506175180740E-014)
   (5.36699578313935225E-015,1.73293109073294595E-014)
 (-5.42672754072810065E-015,-1.74952644346219394E-014)
   (5.49382239690865306E-015,1.76844047212218973E-014)
 (-5.56623413183867993E-015,-1.78900463478348919E-014)
   (5.64103031745478685E-015,1.81027018837071849E-014)
 (-5.71457712947369368E-015,-1.83106988971882569E-014)
   (5.78279472782583168E-015,1.85010029011786238E-014)
 (-5.84145715925823072E-015,-1.86601948026811891E-014)
   (5.88652444718940223E-015,1.87755334791637942E-014)
 (-5.91447870497072148E-015,-1.88360124653958087E-014)
   (5.92262922656611678E-015,1.88333257695313467E-014)
 (-5.90936559058462089E-015,-1.87626485463190598E-014)
   (5.87432828447968357E-015,1.86231491549885322E-014)
 (-5.81847747303657677E-015,-1.84181807342801476E-014)
   (5.74405429955461696E-015,1.81551199353128661E-014)
 (-5.65442307302117982E-015,-1.78448531034574857E-014)
   (5.55382652852950292E-015,1.75009591562403383E-014)
 (-5.44705394918203970E-015,-1.71386625050366949E-014)
   (5.33907445376385751E-015,1.67736541043221965E-014)
 (-5.23465620249328762E-015,-1.64209067966867797E-014)
   (5.13802239576622156E-015,1.60935943002706334E-014)
 (-5.05257127682748439E-015,-1.58022311791551601E-014)
   (4.98068740224227456E-015,1.55541013872911548E-014)
 (-4.92366202079912206E-015,-1.53530380399325187E-014)
   (4.88172441372893679E-015,1.51995464319369585E-014)
 (-4.85417726115789164E-015,-1.50912432111142476E-014)
   (4.83961041204748581E-015,1.50235522290272853E-014)
 (-4.83617267589149503E-015,-1.49905520503953844E-014)
   (4.84186214325864296E-015,1.49858933294808163E-014)
 (-4.85480734779153043E-015,-1.50036668203364003E-014)
   (4.87351031172293821E-015,1.50391466217469392E-014)
 (-4.89702558746505289E-015,-1.50893465190568880E-014)
   (4.92507354826616215E-015,1.51533359671643489E-014)
 (-4.95806675211113803E-015,-1.52323232188639109E-014)
   (4.99707034293115282E-015,1.53295096484146114E-014)
 (-5.04369654206218666E-015,-1.54497528177153864E-014)
   (5.09995070000686412E-015,1.55990847263163195E-014)
 (-5.16804971374638651E-015,-1.57841464301612398E-014)
   (5.25022196814630229E-015,1.60115784160937147E-014)
 (-5.34851357716982262E-015,-1.62874235627432441E-014)
   (5.46460426009091199E-015,1.66165777073100683E-014)
 (-5.59965026982213172E-015,-1.70023156379869498E-014)
   (5.75415463805503246E-015,1.74459152098539402E-014)
 (-5.92787426633375222E-015,-1.79463872604822139E-014)
   (6.11976677473757618E-015,1.85003298276229119E-014)
 (-6.32797234361212992E-015,-1.91018948899290719E-014)
   (6.54983843634352738E-015,1.97428798332790426E-014)
 (-6.78198406798324383E-015,-2.04129327636219638E-014)
   (7.02039504351512273E-015,2.10998671400130020E-014)
 (-7.26056239480269263E-015,-2.17900718973784992E-014)
   (7.49763569355262017E-015,2.24689975110787990E-014)
 (-7.72660505751925140E-015,-2.31216998449999426E-014)
   (7.94248871536286935E-015,2.37334070018838399E-014)
 (-8.14052528312872079E-015,-2.42900864912957940E-014)
   (8.31635344111095252E-015,2.47789799191724567E-014)
 (-8.46617281717303052E-015,-2.51890729719935453E-014)
   (8.58687898262370857E-015,2.55114816373360118E-014)
 (-8.67616313740700827E-015,-2.57397342129059189E-014)
   (8.73257404938648698E-015,2.58699364647282649E-014)
 (-8.75554113599305052E-015,-2.59008197624411896E-014)
   (8.74535792061270211E-015,2.58336781606298605E-014)
 (-8.70313189882397675E-015,-2.56722000510282069E-014)
   (8.63070751133930027E-015,2.54222201803887206E-014)
 (-8.53056468533977606E-015,-2.50914116481270108E-014)
   (8.40570377034325646E-015,2.46889350758629634E-014)
 (-8.25952856824828288E-015,-2.42250781287272352E-014)
   (8.09572544585064483E-015,2.37109003306236682E-014)
 (-7.91815300880200008E-015,-2.31579018081724648E-014)
   (7.73074151644738818E-015,2.25777273982789097E-014)
 (-7.53740788736292943E-015,-2.19819141793755289E-014)
   (7.34197801055269390E-015,2.13816728575123600E-014)
 (-7.14812766490063043E-015,-2.07877130922813595E-014)
   (6.95932542385596577E-015,2.02100810517789881E-014)
 (-6.77878244226130019E-015,-1.96580190963045417E-014)
   (6.60939898739781200E-015,1.91398219945173551E-014)
 (-6.45371539048365567E-015,-1.86626900690995716E-014)
   (6.31385111324131866E-015,1.82325742956059142E-014)
 (-6.19145180833841806E-015,-1.78540195351939942E-014)
   (6.08762902122976794E-015,1.75300138951085981E-014)
 (-6.00291545622985245E-015,-1.72618572929910755E-014)
   (5.93722506008518647E-015,1.70490698185023578E-014)
 (-5.88983714010655459E-015,-1.68893541859405934E-014)
   (5.85940525801495731E-015,1.67786291126332252E-014)
 (-5.84398957601228427E-015,-1.67111469241677612E-014)
   (5.84112819283734083E-015,1.66796955320450249E-014)
 (-5.84793391728007192E-015,-1.66758907923948566E-014)
   (5.86122256720329141E-015,1.66905497298684967E-014)
 (-5.87766223262985610E-015,-1.67141227097301431E-014)
   (5.89394562047765237E-015,1.67371784436285928E-014)
 (-5.90696382866268133E-015,-1.67509046125388487E-014)
   (5.91398372009216975E-015,1.67475982591339109E-014)
 (-5.91280803836138078E-015,-1.67211181960228388E-014)
   (5.90191582993440092E-015,1.66672629677336835E-014)
 (-5.88056122936161355E-015,-1.65840454746768559E-014)
   (5.84883465741013807E-015,1.64718390730936380E-014)
 (-5.80766361515721793E-015,-1.63333730090192014E-014)
   (5.75876022088705011E-015,1.61735650697185210E-014)
 (-5.70451053994227035E-015,-1.59991951649817712E-014)
   (5.64780973093659386E-015,1.58184301945804760E-014)
 (-5.59184843463342957E-015,-1.56402224695865007E-014)
   (5.53987192542128434E-015,1.54736283140706556E-014)
 (-5.49492380443787967E-015,-1.53270855857033574E-014)
   (5.45958855449374565E-015,1.52077148603382544E-014)
 (-5.43576805572304380E-015,-1.51206929783558382E-014)
   (5.42449672064282884E-015,1.50687630162511225E-014)
 (-5.42582293601021266E-015,-1.50519159544467081E-014)
   (5.43876541415580115E-015,1.50672880208700425E-014)
 (-5.46134752428783761E-015,-1.51092818034299875E-014)
   (5.49071754470093322E-015,1.51699082726564977E-014)
 (-5.52333718054639035E-015,-1.52393304577387497E-014)
   (5.55523146502142219E-015,1.53065597340775645E-014)
 (-5.58227579765915350E-015,-1.53602533643622514E-014)
   (5.60049510577767908E-015,1.53895459275827875E-014)
 (-5.60635702375893207E-015,-1.53848430683107336E-014)
   (5.59702888813883687E-015,1.53385168644268156E-014)
 (-5.57057742562462436E-015,-1.52454474848383590E-014)
   (5.52610451659440896E-015,1.51033671113256536E-014)
 (-5.46380069052176368E-015,-1.49129933660834811E-014)
   (5.38492119729496019E-015,1.46779455944256795E-014)
 (-5.29169418355153053E-015,-1.44044670048912193E-014)
   (5.18716269456382458E-015,1.41009858598554116E-014)
 (-5.07498760672987542E-015,-1.37775596630978314E-014)
   (4.95922141683692325E-015,1.34452573286766345E-014)
 (-4.84408007256124874E-015,-1.31155306361595808E-014)
   (4.73372462325623864E-015,1.27996183230933057E-014)
 (-4.63206436420148795E-015,-1.25080240281576810E-014)
   (4.54260307365309370E-015,1.22500975458699610E-014)
 (-4.46832011059368408E-015,-1.20337314365884327E-014)
   (4.41160312855267095E-015,1.18651795695558012E-014)
 (-4.37421977941185563E-015,-1.17489988232096171E-014)
   (4.35733094829522975E-015,1.16880974653219432E-014)
 (-4.36154379900729702E-015,-1.16838807235522745E-014)
   (4.38698911872906943E-015,1.17364727874890572E-014)
 (-4.43342312079041535E-015,-1.18449978780043896E-014)
   (4.50034507637060949E-015,1.20078952045440575E-014)
 (-4.58711645497632010E-015,-1.22232512336534300E-014)
   (4.69308310894425045E-015,1.24891153212468741E-014)
 (-4.81767667916679291E-015,-1.28037763945964872E-014)
   (4.96049507645690790E-015,1.31659756237763065E-014)
 (-5.12134955805114553E-015,-1.35750241261547530E-014)
   (5.30026701724558110E-015,1.40308063412915305E-014)
 (-5.49744219220874432E-015,-1.45336552193093590E-014)
   (5.71314453206209064E-015,1.50840949280188011E-014)
 (-5.94757384393694349E-015,-1.56824631423982356E-014)
   (6.20067628830159301E-015,1.63284314452746994E-014)
 (-6.47194218954980853E-015,-1.70204704591049207E-014)
   (6.76019328514728990E-015,1.77553039861803730E-014)
 (-7.06339104472268186E-015,-1.85274174251154022E-014)
   (7.37848518351891345E-015,1.93286726686412459E-014)
 (-7.70132394307523812E-015,-2.01480923219627214E-014)
   (8.02664469445547510E-015,2.09718562616868763E-014)
 (-8.34815649749058711E-015,-2.17835305001548706E-014)
   (8.65871423222379008E-015,2.25645393335181766E-014)
 (-8.95057906154183392E-015,-2.32948597830238743E-014)
   (9.21574882696399084E-015,2.39538914250595879E-014)
 (-9.44633951787078520E-015,-2.45214413647396894E-014)
   (9.63497730217478452E-015,2.49787505089651255E-014)
 (-9.77518417777450629E-015,-2.53094704005523941E-014)
   (9.86171240498479572E-015,2.55005206471867370E-014)
 (-9.89080952197019783E-015,-2.55427531408365750E-014)
   (9.86039169533156905E-015,2.54313704721771169E-014)
 (-9.77011330915665002E-015,-2.51660708658685688E-014)
   (9.62132626773392800E-015,2.47509298672587589E-014)
 (-9.41695001569990274E-015,-2.41940259802902313E-014)
   (9.16125512112106303E-015,2.35068633549896877E-014)
 (-8.85959603659902792E-015,-2.27036650906747365E-014)
   (8.51810931731330779E-015,2.18005849328301296E-014)
 (-8.14341771535513701E-015,-2.08149342893689444E-014)
   (7.74235259114879092E-015,1.97644716295468408E-014)
 (-7.32172340137592445E-015,-1.86668064374649907E-014)
   (6.88814172788078003E-015,1.75389569616099376E-014)
 (-6.44790721938988393E-015,-1.63970589281639697E-014)
   (6.00694720070988491E-015,1.52562220549473440E-014)
 (-5.57080489367563154E-015,-1.41305040845644971E-014)
   (5.14465684750003987E-015,1.30329633202991097E-014)
 (-4.73334431869781126E-015,-1.19757419860675170E-014)
   (4.34140462453937057E-015,1.09701516443974837E-014)
 (-3.97308290886789914E-015,-1.00267117165749691E-014)
   (3.63232556435910377E-015,9.15513616834498777E-015)
 (-3.32274898494639689E-015,-8.36425226092312165E-015)
   (3.04758089555440942E-015,7.66187243726224832E-015)
 (-2.80959649375570167E-015,-7.05463054029125525E-015)
   (2.61104695489605915E-015,6.54781055344101688E-015)
 (-2.45359909423189051E-015,-6.14520894455557599E-015)
   (2.33829437847651433E-015,5.84903594023167427E-015)
 (-2.26553079400113191E-015,-5.65988691198700288E-015)
   (2.23507928456795997E-015,5.57678375514316483E-015)
 (-2.24611735471543498E-015,-5.59727891505950960E-015)
   (2.29729144579384457E-015,5.71761165809445672E-015)
 (-2.38678566474806334E-015,-5.93289429973988344E-015)
   (2.51239734210342586E-015,6.23729929302334958E-015)
 (-2.67160438431992327E-015,-6.62423938844551157E-015)
   (2.86162403670291897E-015,7.08651221191630687E-015)
 (-3.07945702176063449E-015,-7.61641718177145474E-015)
   (3.32191787357157301E-015,8.20582949842388782E-015)
 (-3.58565312252310576E-015,-8.84625410300947021E-015)
   (3.86715769333993524E-015,9.52886184834082322E-015)
 (-4.16278664443134859E-015,-1.02445246970967507E-014)
   (4.46877255853641588E-015,1.09838580139125976E-014)
 (-4.78124947140475009E-015,-1.17372822796713914E-014)
   (5.09628262382877937E-015,1.24950968495447022E-014)
 (-5.40990684282416953E-015,-1.32475738148311105E-014)
   (5.71816529338716091E-015,1.39850549088193287E-014)
 (-6.01715053312273061E-015,-1.46980506030255851E-014)
   (6.30304249637832095E-015,1.53773314213158049E-014)
 (-6.57214123736120674E-015,-1.60140052680579942E-014)
   (6.82089602042627754E-015,1.65995887906480459E-014)
 (-7.04592948698481406E-015,-1.71260618377725480E-014)
   (7.24406682520160915E-015,1.75859326577846649E-014)
 (-7.41236139274162233E-015,-1.79723043444683825E-014)
   (7.54813844484588173E-015,1.82789712598281524E-014)
 (-7.64904436812154326E-015,-1.85005337408787960E-014)
   (7.71311366231917272E-015,1.86325557007132525E-014)
 (-7.73884441890928003E-015,-1.86717453807013121E-014)
   (7.72528997269419010E-015,1.86161621059380846E-014)
 (-7.67214690059032868E-015,-1.84654248770334279E-014)
   (7.57984476741596191E-015,1.82209145297449341E-014)
 (-7.44961281650090279E-015,-1.78859296916106197E-014)
   (7.28352883289965593E-015,1.74657827382087042E-014)
 (-7.08452472851491346E-015,-1.69678102057071616E-014)
   (6.85635311076591817E-015,1.64012738302839561E-014)
 (-6.60350389616527319E-015,-1.57771517412706546E-014)
   (6.33107093571697396E-015,1.51078116420924072E-014)
 (-6.04457767833050657E-015,-1.44065848254873715E-014)
   (5.74976831102490057E-015,1.36872613683399294E-014)
 (-5.45237884827473346E-015,-1.29635458269852921E-014)
   (5.15790485307668096E-015,1.22485065665321112E-014)
 (-4.87138999635005859E-015,-1.15540753066657171E-014)
   (4.59724620801931798E-015,1.08906293689690000E-014)
 (-4.33912592062279929E-015,-1.02666999005418601E-014)
   (4.09985878006970350E-015,9.68882945335206109E-015)
 (-3.88145163240520268E-015,-9.16158985464518364E-015)
   (3.68516070028196885E-015,8.68776001768909961E-015)
 (-3.51161900186173169E-015,-8.26863662419460221E-015)
   (3.36100804704066495E-015,7.90444989176105477E-015)
 (-3.23325753870159141E-015,-7.59483658222042808E-015)
   (3.12824827019207483E-015,7.33932035865389983E-015)
 (-3.04599960415589385E-015,-7.13774975436514419E-015)
   (2.98681544013265556E-015,6.99064438105390982E-015)
 (-2.95138320491606092E-015,-6.89941412836962397E-015)
   (2.94080316783481367E-015,6.86642590084321321E-015)
 (-2.95654963605572422E-015,-6.89491001743770942E-015)
   (3.00036881432167162E-015,6.98871135922404690E-015)
 (-3.07411524156599975E-015,-7.15191118571372553E-015)
   (3.17954721922086562E-015,7.38834543780961910E-015)
 (-3.31810038210508159E-015,-7.70108233354447873E-015)
   (3.49065487024273875E-015,8.09188952480010572E-015)
 (-3.69732646244981495E-015,-8.56075390572687479E-015)
   (3.93729443012253507E-015,9.10549943875712228E-015)
 (-4.20869050312938682E-015,-9.72153621447707721E-015)
   (4.50855077422158452E-015,1.04017722179252814E-014)
 (-4.83284846200277102E-015,-1.11366979855652008E-014)
   (5.17659738791492567E-015,1.19146414629406751E-014)
 (-5.53402477757704910E-015,-1.27221764796972867E-014)
   (5.89879725976340250E-015,1.35446552289037180E-014)
 (-6.26428656343370455E-015,-1.43668209597314694E-014)
   (6.62385172528835492E-015,1.51734599612136738E-014)
 (-6.97111526221390858E-015,-1.59500369825393248E-014)
   (7.30021994138010203E-015,1.66832707787060465E-014)
 (-7.60603789811615166E-015,-1.73616089651312581E-014)
   (7.88432304228425535E-015,1.79755644717119683E-014)
 (-8.13180014232284205E-015,-1.85179053476881323E-014)
   (8.34618153429494530E-015,1.89836821247773145E-014)
 (-8.52612230193389268E-015,-1.93701087792670975E-014)
   (8.67111755404611652E-015,1.96763182703655705E-014)
 (-8.78135977225143546E-015,-1.99030307216616875E-014)
   (8.85757515495322207E-015,2.00521703306225368E-014)
 (-8.90085696360603051E-015,-2.01264804847630423E-014)
   (8.91251291120130303E-015,2.01291794592965171E-014)
 (-8.89395075326248648E-015,-2.00636953057483401E-014)
   (8.84660734221825486E-015,1.99335048098168597E-014)
 (-8.77192934416806951E-015,-1.97420906037129935E-014)
   (8.67140811943424924E-015,1.94930210949684586E-014)
 (-8.54666037598041670E-015,-1.91901272250065063E-014)
   (8.39953942189516429E-015,1.88377561786706827E-014)
 (-8.23226895689305096E-015,-1.84410631804577122E-014)
   (8.04756921404929410E-015,1.80062880970968906E-014)
 (-7.84875971548418331E-015,-1.75409853507469830E-014)
   (7.63982355422284314E-015,1.70541535745941577E-014)
 (-7.42541442192171732E-015,-1.65562426802831400E-014)
   (7.21079345859188401E-015,1.60590115232948491E-014)
 (-7.00170297189802105E-015,-1.55752312147673707E-014)
   (6.80417357834422793E-015,1.51182539569103868E-014)
 (-6.62427360725309166E-015,-1.47014551063732859E-014)
   (6.46782603294262625E-015,1.43376051092409414E-014)
 (-6.34010748686242176E-015,-1.40382024443897754E-014)
   (6.24555234531003206E-015,1.38128316254532990E-014)
 (-6.18748957349961966E-015,-1.36685900573018416E-014)
   (6.16793281359226934E-015,1.36096390804563657E-014)
 (-6.18743898975080081E-015,-1.36369123617984006E-014)
   (6.24505575239236952E-015,1.37480143498780460E-014)
 (-6.33835688813612884E-015,-1.39373194902653633E-014)
   (6.46357125409966989E-015,1.41962743218362479E-014)
 (-6.61579642210763182E-015,-1.45138823601213405E-014)
   (6.78928403945942026E-015,1.48773464626086779E-014)
 (-6.97778131224712641E-015,-1.52728213563059641E-014)
   (7.17490017937163192E-015,1.56862297357872754E-014)
 (-7.37449287239304261E-015,-1.61040839645612368E-014)
   (7.57100508525630173E-015,1.65142525555158638E-014)
 (-7.75978214030567537E-015,-1.69066224315693076E-014)
   (7.93730633948971848E-015,1.72735952141850520E-014)
 (-8.10133908391667880E-015,-1.76103931313060480E-014)
   (8.25096834078676761E-015,1.79151397667261108E-014)
 (-8.38654682322189998E-015,-1.81887079018706023E-014)
   (8.50953011763726301E-015,1.84343574158289245E-014)
 (-8.62222483371457307E-015,-1.86571752179053724E-014)
   (8.72747460333282822E-015,1.88633847834182234E-014)
 (-8.82830153085999094E-015,-1.90595694112522156E-014)
   (8.92754733904220549E-015,1.92518868588803203E-014)
 (-9.02753197833010751E-015,-1.94453496836502925E-014)
   (9.12977852315070108E-015,1.96432305694074166E-014)
 (-9.23481560147241169E-015,-1.98466500315530691E-014)
   (9.34208505497894571E-015,2.00543908837420456E-014)
 (-9.44995468757689106E-015,-2.02629384934542513E-014)
   (9.55584342443984137E-015,2.04667615287489623E-014)
 (-9.65643708703426413E-015,-2.06587849103605819E-014)
   (9.74797587477830981E-015,2.08310133272094931E-014)
 (-9.82658392703274280E-015,-2.09752418970448049E-014)
   (9.88860782525993279E-015,2.10837769236536552E-014)
 (-9.93093364142647900E-015,-2.11501039031084910E-014)
   (9.95124028688122294E-015,2.11694305099365658E-014)
 (-9.94818072446640160E-015,-2.11390526625913029E-014)
   (9.92146339617714719E-015,2.10585186294683810E-014)
 (-9.87182968083543385E-015,-2.09295703636023307E-014)
   (9.80093445251834740E-015,2.07558778420322843E-014)
 (-9.71114403011294075E-015,-2.05425947060312738E-014)
   (9.60526548411513709E-015,2.02957874303829530E-014)
 (-9.48624795163670439E-015,-2.00217947960742666E-014)
   (9.35688157574951057E-015,1.97265885971415945E-014)
 (-9.21951838827706849E-015,-1.94151961379086520E-014)
   (9.07586118352371042E-015,1.90912527415099893E-014)
 (-8.92682387364357681E-015,-1.87567202421305658E-014)
   (8.77249158213914425E-015,1.84118156820369480E-014)
 (-8.61217940677194130E-015,-1.80551371654531484E-014)
   (8.44458775084669608E-015,1.76840023309411148E-014)
 (-8.26803783807534243E-015,-1.72949495649492944E-014)
   (8.08076921635613069E-015,1.68843610193607579E-014)
 (-7.88126676212210463E-015,-1.64491458726053356E-014)
   (7.66858836297768065E-015,1.59874251822672521E-014)
 (-7.44265973148640660E-015,-1.54991312287241189E-014)
   (7.20450421910618613E-015,1.49864833739553627E-014)
 (-6.95638667613269148E-015,-1.44542680985755216E-014)
   (6.70184777638606197E-015,1.39099017219770112E-014)
 (-6.44562742359490408E-015,-1.33632515526468012E-014)
   (6.19347163450176230E-015,1.28262253220324577E-014)
 (-5.95184099409314120E-015,-1.23121564040585599E-014)
   (5.72753711406976625E-015,1.18350248128217439E-014)
 (-5.52728432099337089E-015,-1.14085859762648929E-014)
   (5.35728725693404597E-015,1.10454658502178407E-014)
 (-5.22281585317841988E-015,-1.07563085948029198E-014)
   (5.12783923663415481E-015,1.05490344147544885E-014)
 (-5.07474503105216057E-015,-1.04282780493667958E-014)
   (5.06416146687278140E-015,1.03950443295238303E-014)
 (-5.09490053075665637E-015,-1.04466067405408030E-014)
   (5.16401551750301844E-015,1.05766502067727633E-014)
 (-5.26697591919224528E-015,-1.07756459136199271E-014)
   (5.39793360528953392E-015,1.10314148739508148E-014)
 (-5.55006288982961115E-015,-1.13298356423276559E-014)
   (5.71594608030024444E-015,1.16556416343988287E-014)
 (-5.88797184120780262E-015,-1.19932389223201837E-014)
   (6.05872343295211881E-015,1.23274960284582699E-014)
 (-6.22132328879990047E-015,-1.26444464019081011E-014)
   (6.36972045353014665E-015,1.29318621592378285E-014)
 (-6.49890010497458520E-015,-1.31796694681225851E-014)
   (6.60500437532666478E-015,1.33801818817603976E-014)
 (-6.68536183185858617E-015,-1.35281507902721067E-014)
   (6.73843173156546114E-015,1.36206318475760524E-014)
 (-6.76366368832003163E-015,-1.36566957741566742E-014)
   (6.76129441143510824E-015,1.36370053038120271E-014)
 (-6.73209700376351775E-015,-1.35633003166620267E-014)
   (6.67710711859323369E-015,1.34378418778238620E-014)
 (-6.59735306053966768E-015,-1.32628658391224712E-014)
   (6.49361087225554350E-015,1.30400933318020055E-014)
 (-6.36621865554443608E-015,-1.27703576079807140E-014)
   (6.21496080081659979E-015,1.24533829278285829E-014)
 (-6.03904810001268146E-015,-1.20877410010634587E-014)
   (5.83718846227428754E-015,1.16710080544873018E-014)
 (-5.60775622458048389E-015,-1.12001056403247256E-014)
   (5.34904568591426573E-015,1.06718064695752820E-014)
 (-5.05958239021631240E-015,-1.00833595843670810E-014)
   (4.73847096245001076E-015,9.43317864088242556E-015)
 (-4.38574054584270229E-015,-8.72152195108300368E-015)
   (4.00265376707936140E-015,7.95110010642681286E-015)
 (-3.59194745744137697E-015,-7.12753512928257591E-015)
   (3.15797246287368604E-015,6.25962304156286123E-015)
 (-2.70670829335342214E-015,-5.35934964484862851E-015)
   (2.24565078845400812E-015,4.44164537879725370E-015)
 (-1.78356153455911181E-015,-3.52388049033314611E-015)
   (1.33010248595119152E-015,2.62512393441282127E-015)
 (-8.95367904661882950E-016,-1.76521766627522555E-015)
   (4.89359621906813870E-016,9.63733290410982118E-016)
 (-1.21432886632197740E-016,-2.38890126519145141E-016)
 (-2.00231690044607908E-016,-3.93483891469566935E-016)
   (4.69099781639850632E-016,9.20858053436952673E-016)
 (-6.80652239078079675E-016,-1.33470755841277123E-015)
   (8.32625168284410906E-016,1.63096369604259575E-015)
 (-9.25105299146070511E-016,-1.81017192493877536E-015)
   (9.60470112525297177E-016,1.87735652856142855E-015)
 (-9.43188641932949522E-016,-1.84160346141808787E-015)
   (8.79499008747230875E-016,1.71540971857236771E-015)
 (-7.76992676274736451E-016,-1.51385627497260009E-015)
   (6.44147792499159102E-016,1.25368524967324606E-015)
 (-4.89846660888401417E-016,-9.52355118337211027E-016)
   (3.22922020248061809E-016,6.27151393161315597E-016)
