   (2.80979937675813286E-014,1.04888637319716623E-014)
 (-2.72018211510138714E-014,-1.01677991127018638E-014)
   (2.63894198166515399E-014,9.87720530098892814E-015)
 (-2.56893855852131107E-014,-9.62792368245581925E-015)
   (2.51269690655487868E-014,9.42959741122403336E-015)
 (-2.47228127037004229E-014,-9.29018730328728288E-015)
   (2.44919159170894951E-014,9.21557255973853946E-015)
 (-2.44428979988363387E-014,-9.20925864380080790E-015)
   (2.45776130362336831E-014,9.27221543384129335E-015)
 (-2.48911491513948496E-014,-9.40286163928866086E-015)
   (2.53722081556482174E-014,9.59719005232138813E-015)
 (-2.60038366961350201E-014,-9.84902848612789843E-015)
   (2.67644506139460554E-014,1.01504172141113461E-014)
 (-2.76290755851731578E-014,-1.04920645511925087E-014)
   (2.85706999847271971E-014,1.08638550578617080E-014)
 (-2.95616550330542195E-014,-1.12553690005045064E-014)
   (3.05749071996681130E-014,1.16563750987567020E-014)
 (-3.15851915067642540E-014,-1.20572619175645673E-014)
   (3.25699146574200019E-014,1.24493899872182660E-014)
 (-3.35097880703000410E-014,-1.28253390029691908E-014)
   (3.43891701355609916E-014,1.31790474928220330E-014)
 (-3.51961355309323808E-014,-1.35058503748433140E-014)
   (3.59223013466975227E-014,1.38024182536849526E-014)
 (-3.65624607720679716E-014,-1.40666269162990229E-014)
   (3.71140854500921204E-014,1.42973749667368269E-014)
 (-3.75767753446452098E-014,-1.44943750623058984E-014)
   (3.79517045062578610E-014,1.46579482301476079E-014)
 (-3.82411280393837689E-014,-1.47888354156412887E-014)
   (3.84479984576859620E-014,1.48880509010366082E-014)
 (-3.85756975617130490E-014,-1.49567832489208543E-014)
   (3.86279161122442334E-014,1.49963463198917816E-014)
 (-3.86086475288274068E-014,-1.50081793288058935E-014)
   (3.85222856823798875E-014,1.49938849612610688E-014)
 (-3.83737890078219512E-014,-1.49552950368479469E-014)
   (3.81688638817468276E-014,1.48945426492255101E-014)
 (-3.79141368447329566E-014,-1.48141328321608141E-014)
   (3.76172661863542603E-014,1.47169870833526390E-014)
 (-3.72869755733807659E-014,-1.46064573404751191E-014)
   (3.69329744865842065E-014,1.44863034189993549E-014)
 (-3.65657783486594605E-014,-1.43606186023342304E-014)
   (3.61964090980776968E-014,1.42337170476557935E-014)
 (-3.58360116916107834E-014,-1.41099831248848468E-014)
   (3.54953968421973901E-014,1.39936932188219465E-014)
 (-3.51845548683533792E-014,-1.38888195632651355E-014)
   (3.49121621916009113E-014,1.37988360868309264E-014)
 (-3.46851369303756287E-014,-1.37265395219119465E-014)
   (3.45082678847065072E-014,1.36738949832914646E-014)
 (-3.43839512280832679E-014,-1.36419286877810264E-014)
   (3.43120734746345910E-014,1.36306750047350833E-014)
 (-3.42900377106797009E-014,-1.36391798607263943E-014)
   (3.43129563096131178E-014,1.36655725090446930E-014)
 (-3.43739888963962507E-014,-1.37071925019207151E-014)
   (3.44648133673592426E-014,1.37607753644495750E-014)
 (-3.45761915163038336E-014,-1.38226723384292137E-014)
   (3.46985927981683982E-014,1.38890998352177257E-014)
 (-3.48228175401363319E-014,-1.39563881970676951E-014)
   (3.49405852126353643E-014,1.40212163748834215E-014)
 (-3.50450188660089399E-014,-1.40808124235665132E-014)
   (3.51310035627648881E-014,1.41330977374992980E-014)
 (-3.51953796450168237E-014,-1.41767726405771651E-014)
   (3.52369568130981727E-014,1.42113231839788394E-014)
 (-3.52563552374013905E-014,-1.42369662759676284E-014)
   (3.52556885132840605E-014,1.42545227923854561E-014)
 (-3.52381238722982564E-014,-1.42652437810430823E-014)
   (3.52073608201766174E-014,1.42706037542481096E-014)
 (-3.51670866981336946E-014,-1.42720788737062815E-014)
   (3.51204518731632331E-014,1.42709350103049350E-014)
 (-3.50696294182175810E-014,-1.42680463003912753E-014)
   (3.50154901377604362E-014,1.42637615048182506E-014)
 (-3.49574341438679631E-014,-1.42578303220412249E-014)
   (3.48933890794448365E-014,1.42494008685258318E-014)
 (-3.48199895353534662E-014,-1.42370881064369676E-014)
   (3.47329158156164225E-014,1.42191089189240989E-014)
 (-3.46273723439411519E-014,-1.41934770881721692E-014)
   (3.44986667265447103E-014,1.41582386729536243E-014)
 (-3.43428403665286334E-014,-1.41117315729415471E-014)
   (3.41573008236048984E-014,1.40528478971650697E-014)
 (-3.39413926828695101E-014,-1.39812723343008543E-014)
   (3.36968538193565792E-014,1.38976753158897364E-014)
 (-3.34281035596395946E-014,-1.38038373233848179E-014)
   (3.31423190272932402E-014,1.37026898699877358E-014)
 (-3.28492709591223311E-014,-1.35982502493332212E-014)
   (3.25609038051218249E-014,1.34954592128744146E-014)
 (-3.22906763215991901E-014,-1.33999071151974678E-014)
   (3.20526804848556944E-014,1.33174774901674011E-014)
 (-3.18606065906327886E-014,-1.32539148738734624E-014)
   (3.17266157126386068E-014,1.32143539833506298E-014)
 (-3.16602177958287997E-014,-1.32028501493069221E-014)
   (3.16672433666803739E-014,1.32219400865268557E-014)
 (-3.17490116856261229E-014,-1.32722885719445986E-014)
   (3.19017789183243806E-014,1.33524430780588688E-014)
 (-3.21165358072811911E-014,-1.34587369266268170E-014)
   (3.23791932481663734E-014,1.35853536830203519E-014)
 (-3.26711705177994428E-014,-1.37245617611914730E-014)
   (3.29703565473569036E-014,1.38671067190408576E-014)
 (-3.32523909438996855E-014,-1.40027410891068965E-014)
   (3.34921742087590675E-014,1.41208560914364175E-014)
 (-3.36655065940883818E-014,-1.42111732293686734E-014)
   (3.37507283457694253E-014,1.42644344724948441E-014)
 (-3.37302478699633146E-014,-1.42730611357944372E-014)
   (3.35918379482914132E-014,1.42317102777112378E-014)
 (-3.33296134421583126E-014,-1.41377044105553630E-014)
   (3.29446112720926848E-014,1.39912935347777057E-014)
 (-3.24449405013976238E-014,-1.37957362986229166E-014)
   (3.18454847033313597E-014,1.35571918459186737E-014)
 (-3.11671862116493833E-014,-1.32844323509604854E-014)
   (3.04359581200185883E-014,1.29883951994716670E-014)
 (-2.96813020400526377E-014,-1.26816025030279522E-014)
   (2.89347165396389628E-014,1.23774916055394732E-014)
 (-2.82280068688401827E-014,-1.20896974147338640E-014)
   (2.75915951688690012E-014,1.18313250523174759E-014)
 (-2.70529318220909623E-014,-1.16142683762646414E-014)
   (2.66351048158309600E-014,1.14486014835980234E-014)
 (-2.63557125532786807E-014,-1.13420839835904144E-014)
   (2.62260651675937903E-014,1.12998034903039912E-014)
 (-2.62507390851460754E-014,-1.13239644897020444E-014)
   (2.64275029233674475E-014,1.14138432053660349E-014)
 (-2.67475980571808318E-014,-1.15658866053974720E-014)
   (2.71963469838709200E-014,1.17739631771098593E-014)
 (-2.77540380390714101E-014,-1.20297271511960146E-014)
   (2.83970305133721001E-014,1.23230908516363392E-014)
 (-2.90990108518105022E-014,-1.26427523045807293E-014)
   (2.98323289509165329E-014,1.29767765742656329E-014)
 (-3.05693410599672130E-014,-1.33131740019668939E-014)
   (3.12836971221739843E-014,1.36404604620460795E-014)
 (-3.19515044292073914E-014,-1.39481714944058506E-014)
   (3.25523262962029522E-014,1.42273035358635881E-014)
 (-3.30699638566278610E-014,-1.44706644726775477E-014)
   (3.34929972005289985E-014,1.46731222778041032E-014)
 (-3.38150650112108115E-014,-1.48317404931559159E-014)
   (3.40348789052384119E-014,1.49457958981798186E-014)
 (-3.41559770120243747E-014,-1.50166855711519111E-014)
   (3.41862345773824050E-014,1.50477225755662604E-014)
 (-3.41371702633958711E-014,-1.50438415599374473E-014)
   (3.40230891727595875E-014,1.50112309304344997E-014)
 (-3.38601231538331306E-014,-1.49569143735915562E-014)
   (3.36652273346048614E-014,1.48883140817833818E-014)
 (-3.34552106372355106E-014,-1.48128236567140489E-014)
   (3.32458692633531378E-014,1.47374205752999567E-014)
 (-3.30512730191642332E-014,-1.46683505243131910E-014)
   (3.28832700261727001E-014,1.46109010142827580E-014)
 (-3.27512260666426721E-014,-1.45692789005156454E-014)
   (3.26619995597306225E-014,1.45465952655439466E-014)
 (-3.26201435060513900E-014,-1.45449477765353697E-014)
   (3.26282720444948261E-014,1.45655767279527112E-014)
 (-3.26875336127710647E-014,-1.46090736366520079E-014)
   (3.27981142934307056E-014,1.46756018410257370E-014)
 (-3.29596860861998145E-014,-1.47650945015716818E-014)
   (3.31717379787482908E-014,1.48774027853365866E-014)
 (-3.34337364594333725E-014,-1.50123668115429350E-014)
   (3.37450970556691195E-014,1.51698007722640903E-014)
 (-3.41049718940927750E-014,-1.53494016613155070E-014)
   (3.45118974308116592E-014,1.55505867167207517E-014)
 (-3.49633636358878168E-014,-1.57722965351821032E-014)
   (3.54553894710127646E-014,1.60128037816008160E-014)
 (-3.59821832425305331E-014,-1.62695542049633877E-014)
   (3.65359712790979164E-014,1.65390829971467398E-014)
 (-3.71070475559037804E-014,-1.68170345195214661E-014)
   (3.76840756453711472E-014,1.70982927096297630E-014)
 (-3.82546331475840425E-014,-1.73772243947082504E-014)
   (3.88059593292123454E-014,1.76480162751433588E-014)
 (-3.93258428239666785E-014,-1.79050781816373934E-014)
   (3.98035470921938997E-014,1.81434681004595991E-014)
 (-4.02306852106969908E-014,-1.83592919366013173E-014)
   (4.06019387522443707E-014,1.85500399446747231E-014)
 (-4.09155424009122879E-014,-1.87148179457463692E-014)
   (4.11734750440412101E-014,1.88544412818198817E-014)
 (-4.13813399104563431E-014,-1.89713897113315192E-014)
   (4.15479262441523158E-014,1.90696199369361432E-014)
 (-4.16845192569912996E-014,-1.91542524316185836E-014)
   (4.18040042689385554E-014,1.92311668050990346E-014)
 (-4.19198626927785297E-014,-1.93065460967987098E-014)
   (4.20451554026722469E-014,1.93864061100712989E-014)
 (-4.21915753476581402E-014,-1.94761593325101979E-014)
   (4.23686595661656439E-014,1.95802471317434977E-014)
 (-4.25832049483485470E-014,-1.97018637649682455E-014)
   (4.28389354580158408E-014,1.98427913464920725E-014)
 (-4.31364087704103412E-014,-2.00033555935704224E-014)
   (4.34731633184518210E-014,2.01824799306360575E-014)
 (-4.38440538732940779E-014,-2.03778347821647345E-014)
   (4.42417261276208581E-014,2.05860524510372886E-014)
 (-4.46571738050971332E-014,-2.08029810795312999E-014)
   (4.50803180772271366E-014,2.10239482386950891E-014)
 (-4.55005528341967132E-014,-2.12440139463534853E-014)
   (4.59072189703842233E-014,2.14581927684110192E-014)
 (-4.62899846988451364E-014,-2.16616272025257589E-014)
   (4.66391076087475337E-014,2.18497163642515661E-014)
 (-4.69456052961888651E-014,-2.20181940331832516E-014)
   (4.72013262237959431E-014,2.21631645956085519E-014)
 (-4.73989622839440862E-014,-2.22811127986219128E-014)
   (4.75320190434161241E-014,2.23688888542560181E-014)
 (-4.75947794500258415E-014,-2.24236979541403450E-014)
   (4.75822730846602481E-014,2.24430827762855701E-014)
 (-4.74902716250210994E-014,-2.24249270585038151E-014)
   (4.73153188524287979E-014,2.23674704016328897E-014)
 (-4.70547892294446511E-014,-2.22693372142402855E-014)
   (4.67069763718004683E-014,2.21295826608518425E-014)
 (-4.62711954268886149E-014,-2.19477425475601304E-014)
   (4.57478973173307730E-014,2.17238899971312991E-014)
 (-4.51387738094593484E-014,-2.14586891661140572E-014)
   (4.44468547004220003E-014,2.11534445150256782E-014)
 (-4.36765816060010037E-014,-2.08101396262837869E-014)
   (4.28338610027428485E-014,2.04314653812867449E-014)
 (-4.19260770724187915E-014,-2.00208321729082142E-014)
   (4.09620718331465428E-014,1.95823620472813386E-014)
 (-3.99520692637670373E-014,-1.91208572047610171E-014)
   (3.89075462371990973E-014,1.86417421965426990E-014)
 (-3.78410306486652996E-014,-1.81509709230917532E-014)
   (3.67658342363541213E-014,1.76548988181952164E-014)
 (-3.56957014068539639E-014,-1.71601191664621815E-014)
   (3.46444059151213623E-014,1.66732677762026714E-014)
 (-3.36252883844917839E-014,-1.62008022214657608E-014)
   (3.26507740206778409E-014,1.57487665190814728E-014)
 (-3.17318950572406060E-014,-1.53225591408949039E-014)
   (3.08778556321176304E-014,1.49267178673976221E-014)
 (-3.00956672325833790E-014,-1.45647399718973873E-014)
   (2.93898903965224321E-014,1.42389494745734488E-014)
 (-2.87624964078310669E-014,-1.39504259652391965E-014)
   (2.82128680905106454E-014,1.36989945514433572E-014)
 (-2.77379288488431726E-014,-1.34832856934067840E-014)
   (2.73323993382266492E-014,1.33008494475912172E-014)
 (-2.69891554226220705E-014,-1.31483275268841407E-014)
   (2.66996703588391172E-014,1.30216608302883035E-014)
 (-2.64545104828638671E-014,-1.29163303443858755E-014)
   (2.62438587754818716E-014,1.28276093871031611E-014)
 (-2.60580416042747842E-014,-1.27508194315130053E-014)
   (2.58880350309471374E-014,1.26815805496544951E-014)
 (-2.57259302029912993E-014,-1.26160390592549784E-014)
   (2.55653256159688364E-014,1.25510649882858936E-014)
 (-2.54016396024936012E-014,-1.24844098017619702E-014)
   (2.52323106952284272E-014,1.24148068280850386E-014)
 (-2.50568669049157917E-014,-1.23420149805024865E-014)
   (2.48768559526562304E-014,1.22667873110090923E-014)
 (-2.46956269074615133E-014,-1.21907697038830447E-014)
   (2.45179653003428354E-014,1.21163249376783748E-014)
 (-2.43496053061250917E-014,-1.20462953042414883E-014)
   (2.41966504787900743E-014,1.19837193688345376E-014)
 (-2.40649506330123133E-014,-1.19315212281577874E-014)
   (2.39594888172983914E-014,1.18922091651437393E-014)
 (-2.38838439642261397E-014,-1.18676039366695207E-014)
   (2.38397828852618573E-014,1.18586335467381873E-014)
 (-2.38270283094642164E-014,-1.18652104333188168E-014)
   (2.38432285623517286E-014,1.18862137865337346E-014)
 (-2.38841364685256283E-014,-1.19195706454457684E-014)
   (2.39439712597314763E-014,1.19624334374874819E-014)
 (-2.40159267350705087E-014,-1.20114290458523372E-014)
   (2.40927543042174785E-014,1.20629482432997488E-014)
 (-2.41673604500509350E-014,-1.21134425904379868E-014)
   (2.42333321670132078E-014,1.21596918466726027E-014)
 (-2.42853423193152268E-014,-1.21990049618603899E-014)
   (2.43193794449455793E-014,1.22293425718319358E-014)
 (-2.43327863949312837E-014,-1.22493380418664046E-014)
   (2.43241144716172942E-014,1.22582267725276667E-014)
 (-2.42928133219635772E-014,-1.22556958910208301E-014)
   (2.42388226478122000E-014,1.22416770788447427E-014)
 (-2.41621037106407156E-014,-1.22161142663887632E-014)
   (2.40622036588422533E-014,1.21787403801941555E-014)
 (-2.39378884977615615E-014,-1.21288931926973994E-014)
   (2.37869087461187492E-014,1.20653892731397275E-014)
 (-2.36059185774500476E-014,-1.19864893253907368E-014)
   (2.33905758626398148E-014,1.18899344250766634E-014)
 (-2.31357944136852501E-014,-1.17730801684234039E-014)
   (2.28361429494494404E-014,1.16330955992676669E-014)
 (-2.24863415893173495E-014,-1.14672136330243402E-014)
   (2.20818134569329379E-014,1.12730156200520983E-014)
 (-2.16192395992761774E-014,-1.10487146914091489E-014)
   (2.10970705945631929E-014,1.07934224551176102E-014)
 (-2.05159445365359526E-014,-1.05073672792009958E-014)
   (1.98789812394450963E-014,1.01920520383357512E-014)
 (-1.91919213433591869E-014,-9.85032957919289840E-015)
   (1.84630970915280302E-014,9.48639841909885024E-015)
 (-1.77032259455111206E-014,-9.10570247189283465E-015)
   (1.69250489087266083E-014,8.71474910127935728E-015)
 (-1.61428162914255322E-014,-8.32085493153468650E-015)
   (1.53716705346931819E-014,7.93182400145667628E-015)
 (-1.46269487383740380E-014,-7.55559730448283979E-015)
   (1.39234636425961162E-014,7.19987789058440565E-015)
 (-1.32748072674266511E-014,-6.87176949421775066E-015)
   (1.26927177689789131E-014,6.57744470916731293E-015)
 (-1.21865653301178949E-014,-6.32187435490149920E-015)
   (1.17629805512244825E-014,6.10862667682462643E-015)
 (-1.14256528431191198E-014,-5.93975544528365558E-015)
   (1.11753102240025269E-014,5.81578323328492826E-015)
 (-1.10098759146718241E-014,-5.73577193860447051E-015)
   (1.09247803444301418E-014,5.69747845256183045E-015)
 (-1.09134053867802311E-014,-5.69758113545435033E-015)
   (1.09676152174718205E-014,5.73195014579879381E-015)
 (-1.10783328395362308E-014,-5.79594549004966103E-015)
   (1.12361131209275274E-014,5.88471505246516903E-015)
 (-1.14316697350424958E-014,-5.99346712134058595E-015)
   (1.16563125341238909E-014,6.11770455391347738E-015)
 (-1.19022720290536837E-014,-6.25339403075192456E-015)
   (1.21628863057017192E-014,6.39706689899736193E-015)
 (-1.24326515557349757E-014,-6.54584967878556808E-015)
   (1.27071368968668068E-014,6.69742323361163013E-015)
 (-1.29827926919479555E-014,-6.84992260868393094E-015)
   (1.32566806895635151E-014,7.00179754842053791E-015)
 (-1.35261629114783805E-014,-7.15165114990764091E-015)
   (1.37886058528501992E-014,7.29808238094581190E-015)
 (-1.40411325265689526E-014,-7.43955501493630722E-015)
   (1.42804748015914478E-014,7.57431900240076067E-015)
 (-1.45029500698305987E-014,-7.70039818900344837E-015)
   (1.47045887113790981E-014,7.81565384302233281E-015)
 (-1.48814061773739432E-014,-7.91793133763272567E-015)
   (1.50298082423221382E-014,8.00527527080611078E-015)
 (-1.51470901844393121E-014,-8.07619659832588450E-015)
   (1.52319805278622975E-014,8.12996282198112907E-015)
 (-1.52851613855765404E-014,-8.16688575577555247E-015)
   (1.53097059122286874E-014,8.18855610111431868E-015)
 (-1.53113572426640291E-014,-8.19799989643638349E-015)
   (1.52986022367324696E-014,8.19972837304437429E-015)
 (-1.52825028403226848E-014,-8.19965217978379081E-015)
   (1.52762706101248040E-014,8.20486126035583735E-015)
 (-1.52946041485772007E-014,-8.22327546546157022E-015)
   (1.53528251037905129E-014,8.26318295955031355E-015)
 (-1.54658817676340965E-014,-8.33270337398466746E-015)
   (1.56472975769762383E-014,8.43922356398362850E-015)
 (-1.59081512463109915E-014,-8.58884063152021073E-015)
   (1.62561814539329287E-014,8.78587014328622581E-015)
 (-1.66950826266857281E-014,-9.03245800431398330E-015)
   (1.72240574153984479E-014,9.32832673190391861E-015)
 (-1.78376629451707094E-014,-9.67067709392359311E-015)
   (1.85259527728007015E-014,1.00542540317937921E-014)
 (-1.92749101706074803E-014,-1.04715701183679224E-014)
   (2.00671356127816747E-014,1.09132650969483421E-014)
 (-2.08827356967589600E-014,-1.13685825093727587E-014)
   (2.17003561263690142E-014,1.18259263025396934E-014)
 (-2.24982952292889125E-014,-1.22734606600840353E-014)
   (2.32556247536859121E-014,1.26997247894780702E-014)
 (-2.39532661029862775E-014,-1.30942203261455120E-014)
   (2.45749590768691434E-014,1.34479500067112865E-014)
 (-2.51080782125043213E-014,-1.37538686478714961E-014)
   (2.55442537391119747E-014,1.40072372326351509E-014)
 (-2.58797671688187677E-014,-1.42058511062941154E-014)
   (2.61156982436393229E-014,1.43501322633096895E-014)
 (-2.62578079125806024E-014,-1.44430813178975218E-014)
   (2.63161658091986839E-014,1.44900829908522057E-014)
 (-2.63045289396970594E-014,-1.44985787710178357E-014)
   (2.62395069319571158E-014,1.44776126012258134E-014)
 (-2.61395573221137942E-014,-1.44372894124833153E-014)
   (2.60238766031391759E-014,1.43881624279848519E-014)
 (-2.59112531437085536E-014,-1.43406026132574866E-014)
   (2.58189619160833827E-014,1.43041872904264849E-014)
 (-2.57617872186134971E-014,-1.42871489050551095E-014)
   (2.57512297470193603E-014,1.42959323720203406E-014)
 (-2.57949716269114258E-014,-1.43348862261244837E-014)
   (2.58966195378139923E-014,1.44061099973459865E-014)
 (-2.60557509294003881E-014,-1.45094667839847487E-014)
   (2.62682341734772536E-014,1.46427520239768636E-014)
 (-2.65267918938340251E-014,-1.48019964018174892E-014)
   (2.68217413524481730E-014,1.49818698435720196E-014)
 (-2.71418302195412366E-014,-1.51761439306908369E-014)
   (2.74750958487991433E-014,1.53781661193457648E-014)
 (-2.78096652602862214E-014,-1.55813070532355585E-014)
   (2.81344290742687489E-014,1.57793378770592363E-014)
 (-2.84395492545272733E-014,-1.59667190615162043E-014)
   (2.87167791412268859E-014,1.61387832565437441E-014)
 (-2.89596008290733548E-014,-1.62918147800651574E-014)
   (2.91632032503356142E-014,1.64230472357096015E-014)
 (-2.93243545243336359E-014,-1.65305899400596863E-014)
   (2.94412051678619798E-014,1.66133273771936575E-014)
 (-2.95130896380172306E-014,-1.66708071918130119E-014)
   (2.95403597975796338E-014,1.67031513301923746E-014)
 (-2.95242757271722383E-014,-1.67109963905311663E-014)
   (2.94669646309280651E-014,1.66954726588881591E-014)
 (-2.93714340846147978E-014,-1.66582154117773663E-014)
   (2.92416080610048205E-014,1.66013856684752500E-014)
 (-2.90823459219420821E-014,-1.65276856626068983E-014)
   (2.88994044606781476E-014,1.64403410015145741E-014)
 (-2.86993088749315292E-014,-1.63430251612114010E-014)
   (2.84891080934799383E-014,1.62397270713089055E-014)
 (-2.82760184267523979E-014,-1.61345463315671291E-014)
   (2.80669746526020870E-014,1.60314388108428760E-014)
 (-2.78681285992713463E-014,-1.59339295690950431E-014)
   (2.76843490253758832E-014,1.58448216633392213E-014)
 (-2.75187854905811649E-014,-1.57659466435051705E-014)
   (2.73725507050123079E-014,1.56979726068300375E-014)
 (-2.72445627693676521E-014,-1.56403125330115955E-014)
   (2.71315784341968300E-014,1.55911339059731292E-014)
 (-2.70284092388861050E-014,-1.55474789925419451E-014)
   (2.69283024117868391E-014,1.55054756742438986E-014)
 (-2.68234375756297192E-014,-1.54606215474478595E-014)
   (2.67054798865090935E-014,1.54081001975272828E-014)
 (-2.65661285803605476E-014,-1.53430937143130756E-014)
   (2.63975979288562669E-014,1.52610645026021274E-014)
 (-2.61929887162919671E-014,-1.51579685756413399E-014)
   (2.59465171370059999E-014,1.50303922980090496E-014)
 (-2.56536044088181942E-014,-1.48756085544873428E-014)
   (2.53108410785320639E-014,1.46915564212713210E-014)
 (-2.49158613698910377E-014,-1.44767737739102357E-014)
   (2.44671735122912131E-014,1.42303025254965134E-014)
 (-2.39639959457851805E-014,-1.39515930310567252E-014)
   (2.34061391070463224E-014,1.36404395806986962E-014)
 (-2.27939624821514095E-014,-1.32969553062604442E-014)
   (2.21284190361056621E-014,1.29216023965635944E-014)
 (-2.14111833265760222E-014,-1.25152642407976841E-014)
   (2.06448322130764947E-014,1.20793590235793231E-014)
 (-1.98330508183232278E-014,-1.16159567875524826E-014)
   (1.89808067787936312E-014,1.11278915329051081E-014)
 (-1.80944651103349575E-014,-1.06188259359802454E-014)
   (1.71817886449156658E-014,1.00932597666659546E-014)
 (-1.62518119947698480E-014,-9.55645811558791932E-015)
   (1.53145667166756247E-014,9.01429568563094017E-015)
 (-1.43806785477887253E-014,-8.47301868303652759E-015)
   (1.34608482009156014E-014,7.93894333984812827E-015)
 (-1.25652668720751512E-014,-7.41811023182441687E-015)
   (1.17030138544894344E-014,6.91592607614683599E-015)
 (-1.08814913690845062E-014,-6.43682829313759370E-015)
   (1.01059618727429801E-014,5.98400295752311764E-015)
 (-9.37922932245295360E-015,-5.55919324987396736E-015)
   (8.70150613819573032E-015,5.16260985640088258E-015)
 (-8.07049450487386656E-015,-4.79297359853483168E-015)
   (7.48166307415223762E-015,4.44767357662524210E-015)
 (-6.92871911915168311E-015,-4.12303828665757066E-015)
   (6.40421270716841562E-015,3.81469279022435910E-015)
 (-5.90022564186260396E-015,-3.51796625648687159E-015)
   (5.40906831991105718E-015,3.22830512896489762E-015)
 (-4.92390767358871561E-015,-2.94164923463511251E-015)
   (4.43926357178041136E-015,2.65473114390348279E-015)
 (-3.95131395036522681E-015,-2.36526386781242185E-015)
   (3.45797706705660689E-015,2.07199354613708711E-015)
 (-2.95876773079445252E-015,-1.77461866161803564E-015)
   (2.45444461840170752E-015,1.47358545503468264E-015)
 (-1.94650131366217724E-015,-1.16978049195011756E-015)
   (1.43656456982084316E-015,8.64176272066906738E-016)
 (-9.25785914934607718E-016,-5.57461552285176123E-016)
   (4.14299696369839314E-016,2.49715464011044991E-016)
   (9.91706571692028862E-017,5.98330971399534920E-017)
 (-6.17506500306171796E-016,-3.72929204327620395E-016)
   (1.14515799856215370E-015,6.92272153031508162E-016)
 (-1.68787013966701109E-015,-1.02135537182388954E-015)
   (2.25220245264339967E-015,1.36417840469791154E-015)
 (-2.84487701743050918E-015,-1.72485758031432383E-015)
   (3.47204337263474464E-015,2.10717431844746562E-015)
 (-4.13851130220286098E-015,-2.51411430435728993E-015)
   (4.84705096121440440E-015,2.94743182268689921E-015)
 (-5.59781919634840474E-015,-3.40729813291031644E-015)
   (6.38798134567242649E-015,3.89206271192047782E-015)
 (-7.21155878594695278E-015,-4.39814996894922691E-015)
   (8.05953868956650382E-015,4.92011910697388394E-015)
 (-8.92022993721616135E-015,-5.45086997819320813E-015)
   (9.77985728501428787E-015,5.98200043928691046E-015)
 (-1.06233466169941906E-014,-6.50428053104743842E-015)
   (1.14352493227473721E-014,7.00821394210999744E-015)
 (-1.22007371376200801E-014,-7.48464739621854114E-015)
   (1.29065925359868848E-014,7.92538349379799960E-015)
 (-1.35421198475343490E-014,-8.32374099777910851E-015)
   (1.40999011018175545E-014,8.67503033671917405E-015)
 (-1.45763336294838121E-014,-8.97689392675841188E-015)
   (1.49719045803569116E-014,9.22948590142344267E-015)
 (-1.52911664918305488E-014,-9.43547054991029563E-015)
   (1.55424190162383949E-014,9.59983681686895978E-015)
 (-1.57371096450439142E-014,-9.72954021922493222E-015)
   (1.58890053106179493E-014,9.83299849099868737E-015)
 (-1.60131972019350360E-014,-9.91948341364954841E-015)
   (1.61250225710408876E-014,9.99845536581650063E-015)
 (-1.62389954598356044E-014,-1.00788992494875440E-014)
   (1.63678253859345004E-014,1.01687161085853279E-014)
 (-1.65216162612582374E-014,-1.02742163120971171E-014)
   (1.67072956241752735E-014,1.03997563092893182E-014)
 (-1.69283137310473510E-014,-1.05475443679949824E-014)
   (1.71846319095264718E-014,1.07176205369906470E-014)
 (-1.74729797918730668E-014,-1.09080069149351344E-014)
   (1.77873467264143010E-014,1.11150066529999329E-014)
 (-1.81196529982152136E-014,-1.13336130982524998E-014)
   (1.84605275906127547E-014,1.15579918083428087E-014)
 (-1.88001222103478761E-014,-1.17819868919173502E-014)
   (1.91288878844292657E-014,1.19996059614512146E-014)
 (-1.94382444602688131E-014,-1.22054428291585513E-014)
   (1.97210970840211978E-014,1.23950029529327718E-014)
 (-1.99721580995736257E-014,-1.25649113299955412E-014)
   (2.01880596774580340E-014,1.27129907680350609E-014)
 (-2.03672651410894258E-014,-1.28382079397952397E-014)
   (2.05097888900279045E-014,1.29405055117334604E-014)
 (-2.06167773568977992E-014,-1.30205408608261312E-014)
   (2.06899857792542779E-014,1.30793588286834698E-014)
 (-2.07312209048436137E-014,-1.31180405205137484E-014)
   (2.07418019080718164E-014,1.31373645978235100E-014)
 (-2.07221066715124799E-014,-1.31375130668172959E-014)
   (2.06712433356465942E-014,1.31178658464381568E-014)
 (-2.05869000034539676E-014,-1.30768969009524956E-014)
   (2.04653870391210299E-014,1.30121984862681828E-014)
 (-2.03018846266545569E-014,-1.29206361834336835E-014)
   (2.00908779462932128E-014,1.27986189697993334E-014)
 (-1.98267550474194132E-014,-1.26424814161650080E-014)
   (1.95045127975813025E-014,1.24489316083905421E-014)
 (-1.91205060434299312E-014,-1.22155355708322211E-014)
   (1.86731809559631203E-014,1.19411842991340726E-014)
 (-1.81636967527087467E-014,-1.16265037241743380E-014)
   (1.75963855307359831E-014,1.12741553293524085E-014)
 (-1.69789726540402625E-014,-1.08889858636622530E-014)
   (1.63225241316214295E-014,1.04780061393989566E-014)
 (-1.56410917106788408E-014,-1.00501723123698716E-014)
   (1.49510731285081721E-014,9.61598594999461625E-015)
 (-1.42703123782229765E-014,-9.18691611660703007E-015)
   (1.36170074332994206E-014,8.77470657991365915E-015)
 (-1.30085100018900252E-014,-8.39059894943222574E-015)
   (1.24601232694341560E-014,8.04455570905097971E-015)
 (-1.19839967853596532E-014,-7.74453886259499308E-015)
   (1.15882411548342727E-014,7.49592823394963311E-015)
