(-9.348614337315322807e-21, -6.215745315453157334e-21)
(9.518587028497898853e-21, 6.334781775478366473e-21)
(-9.881460823467255181e-21, -6.582212176208290876e-21)
(1.039798341721833640e-20, 6.932885057142490046e-21)
(-1.102432716198290318e-20, -7.357500130020687206e-21)
(1.171230878707974167e-20, 7.824314338836159918e-21)
(-1.241396474167784739e-20, -8.300292157875071639e-21)
(1.308183553813199040e-20, 8.755370741749948271e-21)
(-1.367454922111744815e-20, -9.160534145536078139e-21)
(1.415627206800448207e-20, 9.492459753368587205e-21)
(-1.449950678577423956e-20, -9.731605423275910191e-21)
(1.468519590859532313e-20, 9.865466510841718122e-21)
(-1.470282519540035954e-20, -9.886637164644247174e-21)
(1.455178718542700514e-20, 9.794051097175128210e-21)
(-1.423728406924639422e-20, -9.591281987174531730e-21)
(1.377154907263636178e-20, 9.286537017282632308e-21)
(-1.317302573831742613e-20, -8.891228695013247496e-21)
(1.246252929092265992e-20, 8.419612961235845881e-21)
(-1.166352451798471975e-20, -7.887128366601905457e-21)
(1.080008366779860584e-20, 7.310273286922737782e-21)
(-9.897073857529193578e-21, -6.705100195960700050e-21)
(8.975917772571899275e-21, 6.086834386865596428e-21)
(-8.058548623856449301e-21, -5.469744725203966641e-21)
(7.162459988868633079e-21, 4.866251844861177247e-21)
(-6.303594481445703102e-21, -4.286721352888283373e-21)
(5.494340423730348073e-21, 3.739690011700773689e-21)
(-4.744307327994961370e-21, -3.232259942339240204e-21)
(4.059401780801054455e-21, 2.768243930439669531e-21)
(-3.443630438240681057e-21, -2.350621118676959683e-21)
(2.897044999102125739e-21, 1.979210561292114687e-21)
(-2.417616285945219355e-21, -1.653353098734506347e-21)
(2.000484612671212867e-21, 1.369365192338859463e-21)
(-1.638799889832401517e-21, -1.122652112296383389e-21)
(1.323114163869781189e-21, 9.072426485602109551e-22)
(-1.043307396976648437e-21, -7.160346800897501516e-22)
(7.876698136065494623e-22, 5.410795181862492278e-22)
(-5.434705871444103234e-22, -3.735819064927966942e-22)
(2.982503096136510410e-22, 2.055026834311428130e-22)
(-3.996316334396814954e-23, -2.740682013935461226e-23)
(-2.430618531198787258e-22, -1.676074716185572326e-22)
(5.606604342490279298e-22, 3.870752902350679581e-22)
(-9.205098501037372505e-22, -6.360114181737802946e-22)
(1.328038473453885932e-21, 9.184418985723546813e-22)
(-1.785947565987342455e-21, -1.236208500763428719e-21)
(2.292970507391134997e-21, 1.588484044134449380e-21)
(-2.844738750055217879e-21, -1.972761137453615299e-21)
(3.432864165580420556e-21, 2.382784227338494205e-21)
(-4.045960095847067756e-21, -2.810882506077363879e-21)
(4.668465205581505645e-21, 3.246457722071888655e-21)
(-5.282659735099199835e-21, -3.676972919163061707e-21)
(5.868174361816032018e-21, 4.088469424514050694e-21)
(-6.403476540411481193e-21, -4.465444063988021915e-21)
(6.866077297981761921e-21, 4.792529372767388656e-21)
(-7.234095122385432390e-21, -5.054112316790212517e-21)
(7.487548431950508526e-21, 5.235911105792882630e-21)
(-7.608394349565677412e-21, -5.325220762554467337e-21)
(7.581911645266909386e-21, 5.311675680023911509e-21)
(-7.398019055338714421e-21, -5.187714910414597627e-21)
(7.051365755193640120e-21, 4.949189625966689413e-21)
(-6.541628627404907956e-21, -4.595505290614914376e-21)
(5.873551035797626698e-21, 4.130164497265551745e-21)
(-5.057860478940843423e-21, -3.559732992030741176e-21)
(4.109717626499006592e-21, 2.895145068632668003e-21)
(-3.049427177570878806e-21, -2.150120293012348460e-21)
(1.900550854917150211e-21, 1.341363836134232362e-21)
(-6.900108025370076325e-22, -4.875454229175829680e-22)
(-5.534872273745446429e-22, -3.911659568580841028e-22)
(1.800203506856811042e-21, 1.274116637273085440e-21)
(-3.021109166288008749e-21, -2.140174738616105416e-21)
(4.187653549837987168e-21, 2.969164808759092839e-21)
(-5.273883865787895057e-21, -3.742811326043454254e-21)
(6.256574433500891935e-21, 4.444118313820639171e-21)
(-7.115679047819638021e-21, -5.059075400465530683e-21)
(7.835261557255416393e-21, 5.575914649294854857e-21)
(-8.404155023538761177e-21, -5.985995900316553898e-21)
(8.814423682667991762e-21, 6.284213898187527086e-21)
(-9.063611842199591349e-21, -6.467841531825763659e-21)
(9.152921498961176056e-21, 6.537389326765573689e-21)
(-9.088065369058190230e-21, -6.497109508343362584e-21)
(8.878620653020349395e-21, 6.353264092290098185e-21)
(-8.538248755651849647e-21, -6.115514289666458434e-21)
(8.084578963757727391e-21, 5.795628037155717263e-21)
(-7.537166344006619045e-21, -5.408236091842406349e-21)
(6.919818188403566437e-21, 4.969830367189301681e-21)
(-6.257621333963654360e-21, -4.498221095760435637e-21)
(5.577019710894437418e-21, 4.012885796042017790e-21)
(-4.906331330478785666e-21, -3.533405384096826842e-21)
(4.272982399901660429e-21, 3.079981161447056265e-21)
(-3.703300527096976041e-21, -2.671858002031635095e-21)
(3.222811988780236091e-21, 2.327421287434261485e-21)
(-2.853966983764012594e-21, -2.062904437176288604e-21)
(2.615997461290163445e-21, 1.892576316824256179e-21)
(-2.524917121029832413e-21, -1.828282411243864989e-21)
(2.591362988672568590e-21, 1.878475472319641285e-21)
(-2.823064033066914326e-21, -2.048041035544476388e-21)
(3.221351498011197151e-21, 2.339176299420464277e-21)
(-3.783213929087841199e-21, -2.749535431429192850e-21)
(4.500806035174663848e-21, 3.274187659638021794e-21)
(-5.361487462536089144e-21, -3.903853051549871829e-21)
(6.348158836946997468e-21, 4.626627961162222042e-21)
(-7.440114793699420845e-21, -5.427300020022339409e-21)
(8.612617462599195292e-21, 6.288362725947363365e-21)
(-9.839636503745042719e-21, -7.190810311894180988e-21)
(1.109228521918296286e-20, 8.113543209894154501e-21)
(-1.234203880247694741e-20, -9.036282570242663584e-21)
(1.356138057356253705e-20, 9.937689718075254351e-21)
(-1.472338838844054496e-20, -1.079920478839776825e-20)
(1.580571544587496825e-20, 1.160360562236290981e-20)
(-1.678879375450009936e-20, -1.233662335440413931e-20)
(1.765909115648245360e-20, 1.298793761391015061e-20)
(-1.840809027645214902e-20, -1.355106666529976649e-20)
(1.903336127135981109e-20, 1.402421397568009832e-20)
(-1.953870400214435530e-20, -1.440956381885616894e-20)
(1.993288141342001527e-20, 1.471370132798572474e-20)
(-2.023029161772404214e-20, -1.494685640080057384e-20)
(2.044984344687151528e-20, 1.512272275384759021e-20)
(-2.061248783481475435e-20, -1.525689403414310553e-20)
(2.074178650431444949e-20, 1.536646315356370384e-20)
(-2.086163722025514051e-20, -1.546958931149433834e-20)
(2.099566632888287328e-20, 1.558282904488314071e-20)
(-2.116486353824118086e-20, -1.572249332143389098e-20)
(2.138714247847066477e-20, 1.590212076132860939e-20)
(-2.167690126210857613e-20, -1.613236131495391619e-20)
(2.204347152044027880e-20, 1.642008445880312284e-20)
(-2.249115717759046275e-20, -1.676877339873690186e-20)
(2.301836849581937762e-20, 1.717750401891466666e-20)
(-2.361903086750358713e-20, -1.764152003081423733e-20)
(2.428109847497278779e-20, 1.815253024126447689e-20)
(-2.498850591976755129e-20, -1.869854053138336643e-20)
(2.572127162021589354e-20, 1.926422221044453266e-20)
(-2.645676443174624655e-20, -1.983319322491030429e-20)
(2.717094441780628796e-20, 2.038658997940535095e-20)
(-2.783785878667716652e-20, -2.090605940408865233e-20)
(2.843368732165676927e-20, 2.137287361290412504e-20)
(-2.893495877286390404e-20, -2.176963596359401322e-20)
(2.932254458863328207e-20, 2.208081097027880532e-20)
(-2.957902227731300522e-20, -2.229419771892334418e-20)
(2.969177733456163980e-20, 2.239959862353849950e-20)
(-2.965305494213650119e-20, -2.239048671210334505e-20)
(2.945853825121582828e-20, 2.226373420792666470e-20)
(-2.910972652665987342e-20, -2.201996149646787322e-20)
(2.861142775577910109e-20, 2.166243852608596929e-20)
(-2.797214638924632211e-20, -2.119738207607217176e-20)
(2.720361805200213255e-20, 2.063407207892355991e-20)
(-2.632083539264905605e-20, -1.998261564774976606e-20)
(2.534044542101472228e-20, 1.925533001885958761e-20)
(-2.427963798420374885e-20, -1.846621263918107035e-20)
(2.315769673024627822e-20, 1.762869226897112983e-20)
(-2.199354341565446090e-20, -1.675736089122308431e-20)
(2.080465223086847959e-20, 1.586594453422648557e-20)
(-1.960968643845906198e-20, -1.496809167808845860e-20)
(1.842521550007141092e-20, 1.407675286927428671e-20)
(-1.726708509431474533e-20, -1.320383175378649084e-20)
(1.614933144220832440e-20, 1.236022385125604288e-20)
(-1.508436225294044355e-20, -1.155542881403023151e-20)
(1.408246558537973106e-20, 1.079787354459944072e-20)
(-1.315380025142410380e-20, -1.009464077695865578e-20)
(1.230394972020829471e-20, 9.450965013421688840e-21)
(-1.153767028025448370e-20, -8.870413470380174823e-21)
(1.085808970825388690e-20, 8.355325518003990262e-21)
(-1.026386383571110565e-20, -7.905261716592716360e-21)
(9.754113783225302342e-21, 7.519136391592377270e-21)
(-9.322971738326178949e-21, -7.193395251308409200e-21)
(8.964156298237160913e-21, 6.923152760247920830e-21)
(-8.669318108650291111e-21, -6.701171088051073169e-21)
(8.428014014332087569e-21, 6.520651844058446020e-21)
(-8.229180474589653541e-21, -6.372302171075888963e-21)
(8.061056015088250666e-21, 6.248095832222223401e-21)
(-7.912034257857994274e-21, -6.137912789690745887e-21)
(7.770999963417703056e-21, 6.033881902965131515e-21)
(-7.627303181380756779e-21, -5.927666742434494306e-21)
(7.471793226220787577e-21, 5.812132875315564393e-21)
(-7.296637731512683966e-21, -5.680637007313775275e-21)
(7.095891336603721063e-21, 5.529069084760504095e-21)
(-6.864461710847869288e-21, -5.354016987628969613e-21)
(6.599427872707050765e-21, 5.151835951345110052e-21)
(-6.298450452011388961e-21, -4.921272280293024728e-21)
(5.960753966936615413e-21, 4.661434170374804910e-21)
(-5.585782655508671055e-21, -4.372063127649027776e-21)
(5.174027656216259247e-21, 4.053475807193936281e-21)
(-4.726199827398292749e-21, -3.706027638178986805e-21)
(4.243527015276529959e-21, 3.330429478943092105e-21)
(-3.726564981825029945e-21, -2.927379263128093800e-21)
(3.176838841298187350e-21, 2.497878654757005321e-21)
(-2.595809084465041113e-21, -2.042884081413091106e-21)
(1.985091298459483868e-21, 1.563584615226896133e-21)
(-1.346520790265617644e-21, -1.061557069241099610e-21)
(6.829151438449511920e-22, 5.388887820326908186e-22)
(2.701261687868481001e-24, 2.029177440169146015e-24)
(-7.056884600843017351e-22, -5.579720972582305899e-22)
(1.421716677825516316e-21, 1.124985020117724349e-21)
(-2.143897051372594041e-21, -1.697852830750445008e-21)
(2.864849578697913365e-21, 2.270869275399483789e-21)
(-3.576018110340378908e-21, -2.836958082418390963e-21)
(4.267166286219646954e-21, 3.388493680535193306e-21)
(-4.927695854737381834e-21, -3.916351233617665232e-21)
(5.545354203070141827e-21, 4.411192648031907327e-21)
(-6.107539751573564402e-21, -4.862393822785441641e-21)
(6.600694493020022589e-21, 5.259718397797924458e-21)
(-7.011221646090675995e-21, -5.592141606467672455e-21)
(7.326312835988023834e-21, 5.848490048176684188e-21)
(-7.533198462005778740e-21, -6.019005576636248158e-21)
(7.620362619053554032e-21, 6.094078679573970990e-21)
(-7.578241031298705325e-21, -6.065909302307419056e-21)
(7.399893136414029874e-21, 5.928351751379264782e-21)
(-7.080472172997849781e-21, -5.677787111609588672e-21)
(6.619435303773177122e-21, 5.312638569955711518e-21)
(-6.018979727242105876e-21, -4.834780207492948772e-21)
(5.285787511790415971e-21, 4.249627472294108539e-21)
(-4.430560306593012201e-21, -3.565458632833256664e-21)
(3.468025803962459803e-21, 2.793088429384670428e-21)
(-2.416104096387895851e-21, -1.947777698015099635e-21)
(1.297148447453858805e-21, 1.046583807684182695e-21)
(-1.349338374227126395e-22, -1.091296797201795183e-22)
(-1.043055365383761186e-21, -8.431426134358868808e-22)
(2.208895352943362418e-21, 1.786984772927301525e-21)
(-3.333072579494140452e-21, -2.698848000690445408e-21)
(4.386302912647157436e-21, 3.554892692977598850e-21)
(-5.340242491725401031e-21, -4.331823698905163986e-21)
(6.167998253298094483e-21, 5.007895215650945988e-21)
(-6.845468868501827505e-21, -5.562792850593378899e-21)
(7.351819725657920711e-21, 5.979502855625439409e-21)
(-7.670867488446171606e-21, -6.244462376758098871e-21)
(7.791652013750252573e-21, 6.348370478861537402e-21)
(-7.709024425374447793e-21, -6.286751985574872411e-21)
(7.424921812292294532e-21, 6.060304830539945515e-21)
(-6.947341330816561319e-21, -5.675722391252473888e-21)
(6.291603593737951986e-21, 5.144434138891180957e-21)
(-5.478750007888284173e-21, -4.483696967426740874e-21)
(4.535623553497183965e-21, 3.715431970885375816e-21)
(-3.493619935337586882e-21, -2.864200920463655473e-21)
(2.386640633827095918e-21, 1.958379180787703088e-21)
(-1.249222055126933871e-21, -1.026222563035733852e-21)
(1.169135785312742202e-22, 9.606442656838980191e-23)
(9.784916567520099267e-22, 8.051173468590229435e-22)
(-2.008383218168813946e-21, -1.653955712735448299e-21)
(2.949184842674242657e-21, 2.430845521191099173e-21)
(-3.782774489387422404e-21, -3.120616409038723750e-21)
(4.497804274279891338e-21, 3.713768723931033352e-21)
(-5.088790894619217866e-21, -4.205614032005471560e-21)
(5.556096241923393938e-21, 4.595649077869830820e-21)
(-5.904991977010311213e-21, -4.888649537091897753e-21)
(6.145082765390961388e-21, 5.091834660779471585e-21)
(-6.288351416837426117e-21, -5.215094265572676065e-21)
(6.348380172384340758e-21, 5.269996763143749384e-21)
(-6.340507416280881962e-21, -5.267773715247513122e-21)
(6.278013274767647164e-21, 5.220482248664207993e-21)
(-6.174273193726133466e-21, -5.138827243743006577e-21)
(6.040492885517020166e-21, 5.031944845726071711e-21)
(-5.885811726556737884e-21, -4.907341880231035508e-21)
(5.717339915821548093e-21, 4.771050141822286111e-21)
(-5.539429845050157545e-21, -4.626810522508351910e-21)
(5.355025921794085562e-21, 4.476538300836462621e-21)
(-5.164553045469545906e-21, -4.321307034457089897e-21)
(4.967283394072719947e-21, 4.159785479571906210e-21)
(-4.761042387321388201e-21, -3.990583423452196949e-21)
(4.542926815135945608e-21, 3.811293641268462093e-21)
(-4.309640071969684253e-21, -3.618538748117299094e-21)
(4.057635944063709809e-21, 3.409980989415965314e-21)
(-3.783486155519902108e-21, -3.182625874411790758e-21)
(3.484810946490037305e-21, 2.933936931304563994e-21)
(-3.159057689302565040e-21, -2.661958491868707991e-21)
(2.804784472440486139e-21, 2.365564491871899585e-21)
(-2.420639049472732469e-21, -2.043254858660319465e-21)
(2.005269173968235898e-21, 1.694157982975232558e-21)
(-1.557524547887664870e-21, -1.317155878519985162e-21)
(1.075504432967994704e-21, 9.103841577420651783e-22)
(-5.569542773638782316e-22, -4.717336716381757769e-22)
(-1.467760911141456333e-24, -1.107484980283399358e-24)
(6.037844938204570142e-22, 5.124488907929709467e-22)
(-1.254932347851677380e-21, -1.065854531017254012e-21)
(1.959102963823686987e-21, 1.665530586756222062e-21)
(-2.721181877229377156e-21, -2.315367391828288557e-21)
(3.544170041169953450e-21, 3.018152641832985232e-21)
(-4.429481094387571923e-21, -3.775335518429413779e-21)
(5.376462339680139952e-21, 4.586567054796653389e-21)
(-6.381142663872549446e-21, -5.448553876562263931e-21)
(7.436911084412911755e-21, 6.355569535130162971e-21)
(-8.533557090615025444e-21, -7.299437544015719898e-21)
(9.658844225526787715e-21, 8.268987733775201052e-21)
(-1.079735978789086286e-20, -9.251751002909223098e-21)
(1.193219181158966280e-20, 1.023322180233613104e-20)
(-1.304618599243551557e-20, -1.119874594895795175e-20)
(1.412255153334587505e-20, 1.213302383261672201e-20)
(-1.514481106114217028e-20, -1.302282137130516033e-20)
(1.609968444958380381e-20, 1.385612829026990886e-20)
(-1.697616308794043127e-20, -1.462320259909359505e-20)
(1.776666017903129283e-20, 1.531774673912830541e-20)
(-1.846726600199236835e-20, -1.593563450083407816e-20)
(1.907816473375692157e-20, 1.647740872148790122e-20)
(-1.960247445749336527e-20, -1.694490793924814440e-20)
(2.004673991668109852e-20, 1.734420837732537791e-20)
(-2.042021196324879051e-20, -1.768287744585475482e-20)
(2.073359547754561384e-20, 1.797011752915092758e-20)
(-2.099881672379396391e-20, -1.821599535064518116e-20)
(2.122849182192240829e-20, 1.843121821406738899e-20)
(-2.143379094137468063e-20, -1.862595381704470436e-20)
(2.162626876133238104e-20, 1.880976078085480301e-20)
(-2.181558487726905357e-20, -1.899103450403895802e-20)
(2.200941332807068822e-20, 1.917651036935836777e-20)
(-2.221475606837557567e-20, -1.937226944678500412e-20)
(2.243588794173999580e-20, 1.958259950457221811e-20)
(-2.267693192652964263e-20, -1.981030762536514821e-20)
(2.293989377417124385e-20, 2.005743510350746774e-20)
(-2.322615481166427767e-20, -2.032584713434525576e-20)
(2.353648082731020919e-20, 2.061524725763944296e-20)
(-2.387063513759392314e-20, -2.092640206948506140e-20)
(2.422816376253079570e-20, 2.125834948774387802e-20)
(-2.460734852520393204e-20, -2.161012500689695891e-20)
(2.500624748987839323e-20, 2.197952011933227285e-20)
(-2.542115207628832872e-20, -2.236402339485018374e-20)
(2.584743766626297086e-20, 2.275874364340283163e-20)
(-2.627835110558264845e-20, -2.315843505356646715e-20)
(2.670570298306565973e-20, 2.355591472494380366e-20)
(-2.711936841414389957e-20, -2.394171935589806507e-20)
(2.750748414249319438e-20, 2.430550757318520462e-20)
(-2.785676519511154505e-20, -2.463558171816227273e-20)
(2.815292816614820681e-20, 2.491952196473746979e-20)
(-2.838202488408271763e-20, -2.514423721036486378e-20)
(2.853025258023666579e-20, 2.529767840619988347e-20)
(-2.858556705252688173e-20, -2.536901061712907791e-20)
(2.853825741058832031e-20, 2.534913970317576548e-20)
(-2.838188473189885244e-20, -2.523238122100934495e-20)
(2.811384872896647793e-20, 2.501607833758812989e-20)
(-2.773647019270903355e-20, -2.470183129196824096e-20)
(2.725555433159537900e-20, 2.429476553433195251e-20)
(-2.668188640143459802e-20, -2.380422642845526650e-20)
(2.603030637784506137e-20, 2.324320814165608135e-20)
(-2.531842092941193097e-20, -2.262737298340391919e-20)
(2.456615468836072118e-20, 2.197429450274769713e-20)
(-2.379466780717759074e-20, -2.130289284061243178e-20)
(2.302519031249223926e-20, 2.063202351443778406e-20)
(-2.227716619935784805e-20, -1.997924795636916686e-20)
(2.156780066295680668e-20, 1.935974299194236759e-20)
(-2.091093605385230724e-20, -1.878650763523668636e-20)
(2.031619561680738118e-20, 1.826836703097101167e-20)
(-1.978922502106141631e-20, -1.781008312222249206e-20)
(1.933114629187890106e-20, 1.741291849033626461e-20)
(-1.893878803171600419e-20, -1.707431162191154256e-20)
(1.860573312847690418e-20, 1.678888099620532956e-20)
(-1.832299083976148851e-20, -1.654809388976997166e-20)
(1.808000976599830442e-20, 1.634286908732585838e-20)
(-1.786570213268744676e-20, -1.616340482173166312e-20)
(1.766992205262806981e-20, 1.600009804306352807e-20)
(-1.748324742165531173e-20, -1.584502914319111156e-20)
(1.729971672324510871e-20, 1.569234323434118668e-20)
(-1.711534268835101374e-20, -1.553856841976301816e-20)
(1.692915596469269124e-20, 1.538313601278547580e-20)
(-1.674366717467621035e-20, -1.522770360580793345e-20)
(1.656319962947186777e-20, 1.507703071852683879e-20)
(-1.639477790193782865e-20, -1.493662004072023012e-20)
(1.624560104834271857e-20, 1.481366093513392967e-20)
(-1.612428984163298860e-20, -1.471584036535099858e-20)
(1.603819197209358245e-20, 1.465006658195596174e-20)
(-1.599395719636760218e-20, -1.462232048851848967e-20)
(1.599605099729312703e-20, 1.463703848730825155e-20)
(-1.604688383087392481e-20, -1.469640485213027022e-20)
(1.614651708942108343e-20, 1.480055206112952486e-20)
(-1.629238845174024919e-20, -1.494748486419565807e-20)
(1.647988703215129251e-20, 1.513257945095146916e-20)
(-1.670177176912010662e-20, -1.534958511477592751e-20)
(1.694963837837618203e-20, 1.559099099108356629e-20)
(-1.721349283790925893e-20, -1.584749129798316393e-20)
(1.748253171655499729e-20, 1.610940866854270357e-20)
(-1.774594835197478929e-20, -1.636616746938372403e-20)
(1.799198611659529824e-20, 1.660761615875041096e-20)
(-1.820989166245333479e-20, -1.682342709588935571e-20)
(1.838911278218387921e-20, 1.700373954472884460e-20)
(-1.852023868073200692e-20, -1.714013548850773008e-20)
(1.859559289583102707e-20, 1.722476640492956172e-20)
(-1.860869449969332937e-20, -1.725209648468005643e-20)
(1.855555016482071471e-20, 1.721791469989472307e-20)
(-1.843502372956127309e-20, -1.712076379097879047e-20)
(1.824848904882398846e-20, 1.696220562679394934e-20)
(-1.800023247722346971e-20, -1.674606510987969049e-20)
(1.769757908682478604e-20, 1.647897462931742665e-20)
(-1.735097788936477978e-20, -1.617031993856150706e-20)
(1.697237170883396873e-20, 1.583130917335331185e-20)
(-1.657577631897694877e-20, -1.547469093176638780e-20)
(1.617506204020916747e-20, 1.511407491981664642e-20)
(-1.578438401590906791e-20, -1.476171132694682861e-20)
(1.541578815209937494e-20, 1.442968673915881966e-20)
(-1.507980349518893098e-20, -1.412745823555457526e-20)
(1.478365738684297923e-20, 1.386186443238879465e-20)
(-1.453102513001894436e-20, -1.363695294972261788e-20)
(1.432283323869456484e-20, 1.345333258307104020e-20)
(-1.415613887988468818e-20, -1.330824149569500303e-20)
(1.402590684593915364e-20, 1.319722408918356955e-20)
(-1.392462082558237429e-20, -1.311355005788432737e-20)
(1.384356641162832339e-20, 1.304861137447647107e-20)
(-1.377368455776097942e-20, -1.299390236634164764e-20)
(1.370582419980074000e-20, 1.294121035405689494e-20)
(-1.363198871667696081e-20, -1.288275707048912063e-20)
(1.354532659504800315e-20, 1.281202031938131869e-20)
(-1.344033735907395922e-20, -1.272374143955445460e-20)
(1.331333671988283296e-20, 1.261440244979257098e-20)
(-1.316177758090131096e-20, -1.248184257961245515e-20)
(1.298471748882263433e-20, 1.232464070043208644e-20)
(-1.278216834953001511e-20, -1.214280012152296224e-20)
(1.255441625802465844e-20, 1.193691621435405368e-20)
(-1.230289256297604260e-20, -1.170788123780158134e-20)
(1.202954754035102698e-20, 1.145775915097188649e-20)
(-1.173632606360256156e-20, -1.118832283631348873e-20)
(1.142672345746697532e-20, 1.090253768626127763e-20)
(-1.110460763160258990e-20, -1.060424045322883178e-20)
(1.077528454294958189e-20, 1.029877276092443553e-20)
(-1.044518635230883129e-20, -9.992136913530826690e-21)
(1.012317853215199285e-20, 9.692422485965694504e-21)
(-9.819176634917362240e-21, -9.409689096784581090e-21)
(9.544843616073377044e-21, 9.154724774248221587e-21)
(-9.312846630510437645e-21, -8.939977289451552608e-21)
(9.136763993496884569e-21, 8.778513589625157829e-21)
(-9.029121195492897707e-21, -8.682585342537114520e-21)
(9.001618116573735763e-21, 8.663667403322884377e-21)
(-9.063518857586971138e-21, -8.730771127318033322e-21)
(9.219993829053310373e-21, 8.889369569162973223e-21)
(-9.472327694901210412e-21, -9.140628290172260303e-21)
(9.816323906019234535e-21, 9.480809453201221640e-21)
(-1.024235229893978204e-20, -9.900833167862137068e-21)
(1.073494590311397298e-20, 1.038598271923636796e-20)
(-1.127392431118398004e-20, -1.091706616713501695e-20)
(1.183492729092616027e-20, 1.147032649957498876e-20)
(-1.239110421252668969e-20, -1.201973511175456632e-20)
(1.291374923267712944e-20, 1.253767471386716024e-20)
(-1.337626502085601745e-20, -1.299799604838547400e-20)
(1.375358141420122260e-20, 1.337604521304781712e-20)
(-1.402492572661512533e-20, -1.365219489178182674e-20)
(1.417665116260306380e-20, 1.381160547618388344e-20)
(-1.420084656510157396e-20, -1.384743599998265135e-20)
(1.409803241388629840e-20, 1.375895483413158324e-20)
(-1.387552198202974694e-20, -1.355343584494552951e-20)
(1.354804094748816332e-20, 1.324505764796473762e-20)
(-1.313577965884450248e-20, -1.285342650890274509e-20)
(1.266358840804382280e-20, 1.240211574164795295e-20)
(-1.215870956415358064e-20, -1.191796545694844453e-20)
(1.164839901928930011e-20, 1.142782242787707822e-20)
(-1.115903716959009022e-20, -1.095716571072443197e-20)
(1.071345615704743430e-20, 1.052873127468802047e-20)
(-1.032922913391321411e-20, -1.016002338000801163e-20)
(1.001931295241235890e-20, 9.863561026002626726e-21)
(-9.789708587496981162e-21, -9.646179151651455303e-21)
(9.640696065855772645e-21, 9.507517214388653337e-21)
(-9.567004698941907371e-21, -9.442971124176359284e-21)
(9.558772791428810910e-21, 9.443167057109263100e-21)
(-9.603222893444188948e-21, -9.495275883065017181e-21)
(9.685801408360801739e-21, 9.585277364924023926e-21)
(-9.792178712545189434e-21, -9.698822905764761562e-21)
(9.909123359968785331e-21, 9.823445765148536081e-21)
(-1.002715479384580299e-20, -9.948867059053477374e-21)
(1.013977303697549283e-20, 1.006951635821561581e-20)
(-1.024530869165503438e-20, -1.018310193177514115e-20)
(1.034625338294217727e-20, 1.029238681553968792e-20)
(-1.044943230896205336e-20, -1.040430424331864937e-20)
(1.056511251845637173e-20, 1.052835003320088436e-20)
(-1.070521336917030257e-20, -1.067722057052877531e-20)
(1.088316159162165233e-20, 1.086421746222536884e-20)
(-1.111186715918719654e-20, -1.110215999224562405e-20)
(1.140199569613088129e-20, 1.140196015321393565e-20)
(-1.176140652819925398e-20, -1.177155124315279455e-20)
(1.219361318743276654e-20, 1.221485342665574513e-20)
(-1.269810959352830981e-20, -1.273121084871049118e-20)
(1.326879560737925002e-20, 1.331504681570861469e-20)
(-1.389561059950479502e-20, -1.395607752547493196e-20)
(1.456432826338424174e-20, 1.464055356472721681e-20)
(-1.525748992626027409e-20, -1.535066743193789074e-20)
(1.595618270788364710e-20, 1.606750778671419578e-20)
(-1.664108822667856142e-20, -1.677185124842142656e-20)
(1.729357036872234256e-20, 1.744459656234819766e-20)
(-1.789769544061685427e-20, -1.806968800225863966e-20)
(1.844080702978507299e-20, 1.863426029991790634e-20)
(-1.891514454667793151e-20, -1.913017648998385775e-20)
(1.931749261791157612e-20, 1.955412089619740226e-20)
(-1.965018395093667788e-20, -1.990796392511975880e-20)
(1.992001709891800345e-20, 2.019906326505898382e-20)
(-2.013886311291433091e-20, -2.043875207279929962e-20)
(2.032124889804974141e-20, 2.064174932531799055e-20)
(-2.048420651820375568e-20, -2.082537874809276016e-20)
(2.064515508712587570e-20, 2.100703491735465356e-20)
(-2.082078235694290312e-20, -2.120440885379656702e-20)
(2.102644965829002564e-20, 2.143229222477275739e-20)
(-2.127359521239112741e-20, -2.170309221409015722e-20)
(2.157074554382486914e-20, 2.202537656825402953e-20)
(-2.192219588110218254e-20, -2.240382796007573992e-20)
(2.232875316187593177e-20, 2.283915008188173811e-20)
(-2.278820851408034738e-20, -2.332936336138329707e-20)
(2.329575198614131092e-20, 2.386975759294573719e-20)
(-2.384589194101092711e-20, -2.445472330342344581e-20)
(2.443300039650016412e-20, 2.507863774708607996e-20)
(-2.505242844146667800e-20, -2.573688999013299485e-20)
(2.570169482358476190e-20, 2.642680035253296703e-20)
(-2.638009242371619380e-20, -2.714779341942020566e-20)
(2.708950914220162681e-20, 2.790204511845135635e-20)
(-2.783383763289939664e-20, -2.869382328652013882e-20)
(2.861812847362554135e-20, 2.952783762912341878e-20)
(-2.944748811800287667e-20, -3.041022787040805400e-20)
(3.032664077236942808e-20, 3.134527161652121446e-20)
(-3.125743029732809292e-20, -3.233544668272164298e-20)
(3.223881687402045494e-20, 3.337989205494142251e-20)
(-3.326604168562513299e-20, -3.447336184287071316e-20)
(3.432922214935650421e-20, 3.560602899085414965e-20)
(-3.541465551621032986e-20, -3.676386164973960953e-20)
(3.650403999624873352e-20, 3.792768071292183203e-20)
(-3.757612186940472729e-20, -3.907557623771235120e-20)
(3.860767899939351784e-20, 4.018321679556575643e-20)
(-3.957467239708472998e-20, -4.122549662627156851e-20)
(4.045439984548353981e-20, 4.217861348416795629e-20)
(-4.122665962576033502e-20, -4.302110614169339619e-20)
(4.187520339787860108e-20, 4.373605200204074137e-20)
(-4.238919066210006163e-20, -4.431133509650596979e-20)
